,frame,track_id,x,y,team
582,31,6,63.255168420549474,5.405977850216054,0
583,31,7,34.58994160373151,26.88869309910067,0
584,31,8,64.65362708948888,26.052500824613958,1
585,31,9,64.10953146961698,15.604054472729821,1
586,31,10,58.518253409916,52.97189360393412,0
587,31,11,44.00551453249738,37.2617375020871,1
588,31,12,53.046555165417516,16.35100539590855,0
589,31,13,50.509414868768076,24.014525629947755,1
590,31,14,60.612912218582565,30.99527487236351,0
591,31,15,53.1568884857426,29.8544628488046,1
592,31,16,91.55903415496435,34.971758134010756,0
593,31,17,33.28410315167424,72.41425932581109,0
594,32,0,58.621318165586175,53.21126015292852,0
595,32,1,63.69281122820989,5.570771241361527,0
596,32,2,38.503879151130946,15.0899069857144,0
597,32,3,65.36122348162289,53.19562445971736,1
598,32,4,35.30822966981972,45.29839867286151,0
599,32,5,65.44231785425599,45.85994463017103,1
600,32,6,50.60872112304054,24.411985724879756,1
601,32,7,34.42599416872864,27.196727848590392,0
602,32,8,47.70246402248795,58.54952162375513,0
603,32,9,64.4866751260921,16.04852738780007,1
604,32,10,64.45888839968246,35.42471319114043,1
605,32,11,58.600524866197816,44.52997350424126,0
606,32,12,53.142338899228285,16.53383753014449,0
607,32,13,43.99748327449445,37.6161085641199,1
608,32,14,53.22834453888149,29.947491639365047,1
609,32,15,64.91445536318489,26.18094357433425,1
610,32,16,33.626128759065395,71.75147872495113,0
611,32,17,63.04766997021456,52.525970893742866,0
612,32,18,60.82888971952385,31.71859702338191,0
613,33,0,58.64867645339571,53.03560884293371,0
614,33,1,65.31459941092436,53.06439334006059,1
615,33,2,65.39771644230167,45.59905266483575,1
616,33,3,47.81609036488161,58.482691129179386,0
617,33,4,63.7491837833033,5.566407869069728,0
618,33,5,64.87314968134146,26.024074316555144,1
619,33,6,38.554161921189994,15.148967516885449,0
620,33,7,58.59099877055992,44.61609613404488,0
621,33,8,50.69435118165458,24.416528868370357,1
622,33,9,63.02201784435196,52.54904064338425,0
623,33,10,34.46722161032047,27.25298329210382,0
624,33,11,35.357725063613714,45.38489637265933,0
625,33,12,64.49911038411899,16.07340967252918,1
626,33,13,47.307031843419765,38.14303398514567,0
627,33,14,53.12864420322761,42.85615003836321,1
628,33,15,33.78760767768476,71.49371429335491,0
629,33,16,44.053937092108825,37.5075577840946,1
630,33,17,53.1426975264008,16.37124203008853,0
631,33,18,92.29395130483842,36.15220357831325,0
632,34,0,65.33303235712869,52.77445652861361,1
633,34,1,58.679470772189966,52.879283033301576,0
634,34,2,65.39393792646875,45.392506791802596,1
635,34,3,34.57667432366476,27.171785760136927,0
636,34,4,50.8103869370494,24.323110520250133,1
637,34,5,47.398032413325446,37.85260035380119,0
638,34,6,63.77413761604343,5.55607853336069,0
639,34,7,47.93065257073728,58.38841733344169,0
640,34,8,63.01820450698792,52.51150502933972,0
641,34,9,64.82867297600578,25.686958137313674,1
642,34,10,58.62335262820815,44.40075049064076,0
643,34,11,38.6241772700875,15.070880987833739,0
644,34,12,35.357510482062224,45.22901692747612,0
645,34,13,64.54772789671836,16.033844646984235,1
646,34,14,92.18418509939403,35.91871566516061,0
647,34,15,53.255221892911536,29.464184787125873,1
648,34,16,53.21445367111115,43.180420176480666,1
649,34,17,55.632842180399805,51.779135895516255,1
650,34,18,53.12888142738248,15.978570507642019,0
651,34,19,60.930288543922835,31.93809574360263,0
652,35,0,58.744002444609016,52.815158234877835,0
653,35,1,47.42521465014092,37.70432193743589,0
654,35,2,34.59369197552135,27.2277738404445,0
655,35,3,65.40966296576926,45.139778577912836,1
656,35,4,65.36736770268944,52.7696055198884,1
657,35,5,35.33038661308021,45.27005201221996,0
658,35,6,50.88275460294493,24.27090712465796,1
659,35,7,63.82850163223434,5.530857010452301,0
660,35,8,48.00032425905698,58.35722913083769,0
661,35,9,38.629919692787475,15.024302520922909,0
662,35,10,63.00106347115036,52.5285378183614,0
663,35,11,64.6141900988473,16.019896343605936,1
664,35,12,92.18777079887157,35.65473445323114,0
665,35,13,58.61388906788023,44.351791238175096,0
666,35,14,55.72515241873932,51.62020460161618,1
667,35,15,64.49174878634533,34.90683270157781,1
668,35,16,53.22720602972992,42.56374118024367,1
669,35,17,60.965689567034154,31.899883361845383,0
670,35,18,53.14845850307146,16.006326780542004,0
671,35,19,53.26410307863616,29.245286481117127,1
672,35,20,64.85388507807559,25.767943069501385,1
673,36,0,47.447161200867804,37.48427363010956,0
674,36,1,34.67136727507134,26.962025041475037,0
675,36,2,38.61862162753908,14.936690614722487,0
676,36,3,64.51823763305039,34.72122691151572,1
677,36,4,53.23470363709894,28.87577101021506,1
678,36,5,58.63077863306827,44.163796335602356,0
679,36,6,65.42552085895696,44.87379445477259,1
680,36,7,55.784843921952536,51.270650318107116,1
681,36,8,35.28066489290034,44.966027318256906,0
682,36,9,50.96297137711194,24.033331662049456,1
683,36,10,63.8829071251926,5.551239106303349,0
684,36,11,53.2860911400838,42.35455277303626,1
685,36,12,64.64825945124315,15.9857164600567,1
686,36,13,58.79466425924665,52.541576846633646,0
687,36,14,53.11325545726846,15.869262340386776,0
688,36,15,48.01819859165462,58.22418093569478,0
689,36,16,92.3904361546558,35.66366402764067,0
690,36,17,64.88662844735218,25.667428053126336,1
691,36,18,61.007394549714725,31.95906071084294,0
692,36,19,65.40732728863746,52.77311472274207,1
693,37,0,47.4534378239195,37.4876904921644,0
694,37,1,34.66343400318365,26.98835771748505,0
695,37,2,38.621272146984886,14.951953128278213,0
696,37,3,64.50170758078241,34.73281613120009,1
697,37,4,53.23832060228757,28.906441230725946,1
698,37,5,58.617799058440994,44.166544267865305,0
699,37,6,55.76505443765715,51.1508770752625,1
700,37,7,65.41325334051612,44.86723038856225,1
701,37,8,50.96047092717923,24.038831761945325,1
702,37,9,63.8685091101167,5.557553901369062,0
703,37,10,35.295975441161566,44.99954835742922,0
704,37,11,53.28091580274913,42.36798952563964,1
705,37,12,64.63765706675741,16.004621363072637,1
706,37,13,53.10867399350175,15.877783244431875,0
707,37,14,58.776964766916485,52.547865739667074,0
708,37,15,92.32539939544803,35.670491119781786,0
709,37,16,48.02198626603269,58.23148378009034,0
710,37,17,64.87559888080115,25.70004131615753,1
711,37,18,60.995750829858686,31.968933961710086,0
712,37,19,65.38636887397705,52.76895047521515,1
713,38,0,38.66728146185862,14.928787667740721,0
714,38,1,47.503720607640695,37.305762063824474,0
715,38,2,58.6316924863426,44.079107863765095,0
716,38,3,64.49611519467359,34.72224941581005,1
717,38,4,34.75280156933882,27.017857069516495,0
718,38,5,55.836261245924,51.20834674783934,1
719,38,6,35.35578842167598,44.644199516819214,0
720,38,7,53.3309791859069,42.0391516864229,1
721,38,8,64.68566574561426,16.111506015797083,1
722,38,9,53.24491721282306,28.808446648384148,1
723,38,10,92.31528639774314,35.726255470444336,0
724,38,11,51.05330623422024,23.95633584655191,1
725,38,12,63.94278564506623,5.6726946722465925,0
726,38,13,48.07355333534773,58.25560368819542,0
727,38,14,53.0863902946956,15.783182882501023,0
728,38,15,64.89324410449676,25.710664858202406,1
729,38,16,65.40961597113649,44.735400636760104,1
730,38,17,33.79887572733507,71.06759150086764,0
731,39,0,38.6885922798032,15.044559430116344,0
732,39,1,92.20059051284984,35.79986985644442,0
733,39,2,48.18258172589842,58.19562093957499,0
734,39,3,64.41204540624042,34.4929765786582,1
735,39,4,55.87041943094502,51.194114739105906,1
736,39,5,35.42981047216515,44.63581063714196,0
737,39,6,58.622535095084345,44.13657193902321,0
738,39,7,47.538662933223115,37.33045490794815,0
739,39,8,34.9124682504543,27.00946555122676,0
740,39,9,62.86839250933465,52.22680729086084,0
741,39,10,53.40438300824284,41.83888090515265,1
742,39,11,53.25751353558201,28.88331966187421,1
743,39,12,63.991372414432334,5.748524818847223,0
744,39,13,65.39283136958142,44.68287476207921,1
745,39,14,64.68094614842705,16.10253207392128,1
746,39,15,53.07587569366788,15.685564025387706,0
747,39,16,51.134016652546315,23.70248202310985,1
748,39,17,64.83829453111652,25.69339672708719,1
749,40,0,92.38868360749886,35.80345222988341,0
750,40,1,38.72320233098699,14.919703908392584,0
751,40,2,62.943132610119065,52.37046952847213,0
752,40,3,48.293578129293394,58.283802065173546,0
753,40,4,56.021929748767306,51.24780484632464,1
754,40,5,64.45845926710233,34.42614932067455,1
755,40,6,47.65225007121678,37.16160483420639,0
756,40,7,64.74445042525635,15.974903049177449,1
757,40,8,35.02156134876097,27.026649715533658,0
758,40,9,64.063069604947,5.581505180972258,0
759,40,10,65.33612688135221,52.25337183196606,1
760,40,11,53.48752675195098,41.594575599440184,1
761,40,12,53.07393548837701,15.308775458871096,0
762,40,13,35.45697118197165,44.67060087427039,0
763,40,14,51.21235510410213,23.554062609430687,1
764,40,15,58.68129150944377,44.016279534241626,0
765,40,16,64.86986884975462,25.295081346055724,1
766,40,17,61.13994383515379,31.97140475775545,0
767,40,18,53.31706856916535,29.19266260531061,1
768,40,19,65.48629232459454,44.68791431927751,1
769,41,0,65.28244768258728,52.112191258274564,1
770,41,1,64.38631320135052,34.310097755696816,1
771,41,2,92.59476422433647,36.12478447093793,0
772,41,3,48.41114446050594,57.51284659922773,0
773,41,4,62.84792448959598,52.09746304427785,0
774,41,5,56.06614506181636,50.82568465095933,1
775,41,6,39.061862700006095,14.644361159616814,0
776,41,7,35.81342795833923,43.807882751608446,0
777,41,8,53.07768451942362,15.01408130343357,0
778,41,9,35.521544110737146,26.499530410957476,0
779,41,10,64.64854617640583,15.806456081214492,1
780,41,11,64.0475202234834,5.585436052188555,0
781,41,12,65.44932496920465,44.68899471867874,1
782,41,13,61.10423123857572,31.794370840435917,0
783,41,14,51.326462367302916,23.290193755959926,1
784,41,15,47.83487557910331,36.76933773328041,0
785,41,16,53.33881040473604,28.788506669392255,1
786,41,17,44.59420272850334,36.28561138999588,1
787,41,18,64.73211340728035,24.9406506858396,1
788,41,19,58.89578966309741,51.85680437418576,0
789,42,0,65.31896553184485,52.013740098121886,1
790,42,1,64.4585885084558,34.29514759282207,1
791,42,2,39.15589185727647,14.504974405851442,0
792,42,3,58.943173672807404,51.74937087548957,0
793,42,4,48.49649149863786,57.105382118586256,0
794,42,5,35.64197957108798,26.374318351803282,0
795,42,6,65.48710604318684,44.476391066970166,1
796,42,7,47.89370917296059,36.61397720048271,0
797,42,8,92.63077466606292,35.93560499452116,0
798,42,9,44.6419590002241,35.82473804986869,1
799,42,10,64.11848087092206,5.546334812825471,0
800,42,11,53.35233933577727,28.187267669792448,1
801,42,12,35.8372220993772,43.692542872846616,0
802,42,13,51.41324893225446,23.14942213034901,1
803,42,14,61.143072996926776,31.71717372332079,0
804,42,15,64.67681872129552,15.613424517674147,1
805,42,16,53.09059450762781,15.002337910438811,0
806,42,17,56.10101562689571,50.72523062114738,1
807,42,18,64.74352850198628,24.69628090521664,1
808,43,0,39.25263560552751,14.48550099832427,0
809,43,1,35.86258298569441,43.52986577912425,0
810,43,2,58.994823444698305,51.648349906002295,0
811,43,3,47.984075553417874,36.480539545157015,0
812,43,4,35.77119741143985,26.33885616448473,0
813,43,5,65.28013977956303,52.00599911068997,1
814,43,6,65.47088324839068,44.3294669068309,1
815,43,7,64.45669203091676,34.1866559358161,1
816,43,8,51.5116506659071,23.05298960336885,1
817,43,9,48.60580990193264,57.19789142235124,0
818,43,10,64.17681941924351,5.54742579242879,0
819,43,11,44.69843686859349,35.75995102205228,1
820,43,12,61.16407274421879,31.735947300403318,0
821,43,13,58.664097733094884,43.45331099015573,0
822,43,14,64.70296924064023,15.54099703639072,1
823,43,15,53.083010067715854,14.718817732736028,0
824,43,16,64.70461512637716,24.56970832883038,1
825,43,17,53.35042546365588,28.14947035375652,1
826,44,0,39.24764062237796,14.454118902749912,0
827,44,1,35.855529043026536,43.47080042044135,0
828,44,2,47.97679775534349,36.464034741795004,0
829,44,3,58.9936270591338,51.62284272306125,0
830,44,4,35.76640827361818,26.307404589041354,0
831,44,5,65.30054154979376,51.98147352051531,1
832,44,6,65.46590012238235,44.23296771755375,1
833,44,7,64.45842073684432,34.141845289117406,1
834,44,8,48.60358497002518,57.196718103983514,0
835,44,9,51.511772435659054,23.024596201074026,1
836,44,10,44.69992674847859,35.694558351183076,1
837,44,11,64.17075182207341,5.508416060337588,0
838,44,12,61.165828792750546,31.674524857854543,0
839,44,13,58.67221516881291,43.486940791191515,0
840,44,14,64.69603051613646,15.495552116973457,1
841,44,15,53.07991173755814,14.708542253794135,0
842,44,16,64.70023982560213,24.503169339685194,1
843,44,17,53.34722694603318,28.11097808380042,1
844,45,0,65.23396988684489,52.12151347981366,1
845,45,1,39.42827619679326,14.64797807125921,0
846,45,2,59.01798803558016,51.75279331762051,0
847,45,3,36.07147786208004,43.44313214709068,0
848,45,4,36.018588520031024,26.57048012237766,0
849,45,5,64.43535473080023,34.41845784873999,1
850,45,6,48.094602566086735,36.56404100563076,0
851,45,7,64.21160540225559,5.75158808589147,0
852,45,8,51.62427701145591,23.1449719351412,1
853,45,9,58.6999146099984,43.69489558669961,0
854,45,10,61.20092575814305,31.92624315912756,0
855,45,11,65.44126299678553,44.323403324712146,1
856,45,12,64.68144414707093,15.738369387411161,1
857,45,13,53.117048227086975,14.736877656143662,0
858,45,14,92.38037132301106,35.952456469806734,0
859,45,15,44.84111865687115,35.94171646075094,1
860,45,16,64.68073946234611,24.66498930296852,1
861,45,17,53.362439043172024,27.88904233521022,1
862,45,18,53.74960067174666,41.3428806215035,1
863,45,19,48.75053347582088,57.29749367652987,0
864,46,0,65.24435876226593,52.17983527913091,1
865,46,1,92.39514799453485,35.95503993812916,0
866,46,2,64.45221927217918,34.39609135756545,1
867,46,3,62.79632639709662,52.19599855631019,0
868,46,4,39.52831956346879,14.706707120828106,0
869,46,5,64.23339895229752,5.736842413607569,0
870,46,6,36.14677492004901,43.60821796263339,0
871,46,7,36.194538046937346,26.76305780790191,0
872,46,8,58.7385370596212,43.73533701772334,0
873,46,9,64.65659420016384,24.66810838675181,1
874,46,10,51.713134507097955,23.085562205432453,1
875,46,11,48.840158159989045,57.39073263089946,0
876,46,12,64.71097797138269,15.648654611181968,1
877,46,13,48.20092871172473,36.575341498308006,0
878,46,14,59.06974723052387,51.77363890214613,0
879,46,15,61.208723543375484,31.966531604102947,0
880,46,16,53.136104678769456,14.701593213289627,0
881,46,17,65.39960240342467,44.00597277899929,1
882,46,18,44.915680839461906,36.141711197068076,1
883,46,19,53.866005364865764,41.528803626467315,1
884,46,20,53.37393427945888,27.537822258317703,1
885,47,0,92.44972902436442,35.89933938979946,0
886,47,1,64.46528795101642,34.18821365667507,1
887,47,2,48.897967767132606,57.25442509756907,0
888,47,3,62.8168957455519,52.10067784913649,0
889,47,4,48.275787790079484,36.304131712370555,0
890,47,5,36.22722845749201,43.368853274983536,0
891,47,6,64.21853680766945,5.5766572096140905,0
892,47,7,53.92248070310912,40.766406334419216,1
893,47,8,64.69312297938545,15.40875072432285,1
894,47,9,39.60789179581889,14.573620200128424,0
895,47,10,65.24831197562797,51.98104171446839,1
896,47,11,51.7844975291844,22.896182997520604,1
897,47,12,59.12837391792396,51.92285457329332,0
898,47,13,65.39669760542508,43.751977825591055,1
899,47,14,53.143747522355,14.320199910652853,0
900,47,15,36.39492120277821,26.555305366795317,0
901,47,16,58.73838675163262,43.249460030948484,0
902,47,17,61.2923966328306,31.90631519433473,0
903,47,18,34.87409054273331,69.8978136584537,0
904,47,19,44.96536827399364,35.81427596178985,1
905,47,20,64.65106795282192,24.61725161037787,1
906,48,0,64.49146196671664,34.20509274616548,1
907,48,1,92.42293734075174,35.929631519473396,0
908,48,2,65.24312946647255,51.80970067689961,1
909,48,3,62.78336938629582,51.91206785475581,0
910,48,4,48.37810014789292,36.15136774498424,0
911,48,5,39.71690415122415,14.65823429202679,0
912,48,6,45.09514420848623,35.83200832177845,1
913,48,7,59.19200847199511,51.849299552912484,0
914,48,8,64.69790847052961,15.421078703162479,1
915,48,9,64.2673641481732,5.555148003918738,0
916,48,10,36.37101560674731,43.35443264193346,0
917,48,11,53.986413427461635,40.5390861098994,1
918,48,12,49.04644174731401,57.2166031299987,0
919,48,13,58.731062547019675,43.0980549875823,0
920,48,14,53.18380243369044,14.274516608852004,0
921,48,15,36.63018663522184,26.647038810699463,0
922,48,16,61.34040463850612,31.887489292917024,0
923,48,17,51.88897788955291,22.965926396549143,1
924,48,18,56.67211887612878,50.18556186895178,1
925,48,19,65.39779006437185,43.523506491205296,1
926,48,20,35.08892237542444,69.73930012510925,0
927,49,0,64.486389343541,34.19978865848507,1
928,49,1,92.39405338272837,35.91095349639488,0
929,49,2,65.23248888648705,51.76475520820409,1
930,49,3,62.77601506704783,51.87656256816227,0
931,49,4,48.380270130188904,36.13074139517875,0
932,49,5,39.710078368118396,14.656416323577467,0
933,49,6,59.18826545107937,51.83119239042305,0
934,49,7,45.09537766521505,35.823586075702444,1
935,49,8,64.2628120226994,5.573390212697518,0
936,49,9,64.69231210406679,15.419890991507621,1
937,49,10,49.061233458384805,57.17284295655011,0
938,49,11,36.38067774316354,43.31653636454823,0
939,49,12,53.97883786905975,40.556770236122375,1
940,49,13,58.73432054190778,43.048301581409305,0
941,49,14,36.63204879187693,26.649128904132994,0
942,49,15,53.18210707152088,14.285642881781328,0
943,49,16,51.8884145396199,22.936742005012782,1
