frame,track_id,x,y,team
312,24,94.09627460798922,33.401844877996936,0
312,9,44.93804461761789,28.791734448869725,0
312,11,59.70168390626453,28.48619089736875,0
312,18,61.057333206968906,37.02417589242113,1
312,13,63.06928632211426,11.176336095196007,0
312,30,65.7262897844537,49.033277530691436,0
312,29,68.35629957015021,31.426149451336705,0
312,5,72.86904529143172,48.73926015521994,1
312,2,71.48785838561112,40.58972264669056,1
312,27,65.97158883654787,46.11840684887902,0
312,1,51.46426413857761,44.3778750203151,0
313,14,60.524128576734,12.935603393279237,1
313,10,69.71182122154839,13.338601647068344,1
313,3,67.88736945129246,61.47613829115181,0
313,5,72.88152512624853,48.868475213846956,1
313,16,61.384070242495504,25.381809349127103,1
313,12,53.55765248124133,15.726014920383754,0
313,11,59.66107004975502,28.58237469029349,0
313,22,68.22832705085408,41.87328155685353,0
313,17,70.96764542443275,4.729035906634152,0
313,13,63.07801840891051,11.344332422406623,0
313,8,70.57560693866102,32.530371288294674,1
313,30,65.66817528337121,49.253126865509415,0
313,18,60.96517219748568,37.17855698617637,1
313,29,68.35591655359217,31.528084374132256,0
313,15,55.07778631223074,30.604153300004057,1
313,9,44.91162031097499,28.80532948142966,0
313,1,51.49015965190115,44.45431913679265,0
313,27,65.8906825487604,46.01690874313413,0
313,7,63.70010304060859,39.02545022311192,0
314,14,60.51924297021304,12.94168437113791,1
314,10,69.71385878756655,13.341741083380349,1
314,3,67.8859110576887,61.48592085075175,0
314,5,72.8958332768506,48.94115876351262,1
314,16,61.38011756252294,25.389744038597392,1
314,12,53.54967943877852,15.728048216267204,0
314,11,59.656069006981035,28.582712704727264,0
314,22,68.22542307311663,41.87241797864059,0
314,17,70.96891401638528,4.722110829917256,0
314,13,63.07495080930721,11.34148661785055,0
314,8,70.57406582114987,32.531440616762346,1
314,30,65.66374923887396,49.25562983724129,0
314,18,60.960003221891974,37.18489535396572,1
314,29,68.35475295293935,31.52798145049814,0
314,15,55.069737690090584,30.60743747805985,1
314,9,44.901125887129574,28.812767211727355,0
314,1,51.48078171937984,44.47328630539769,0
314,27,65.88503934418296,46.005844483911005,0
314,7,63.69970928632165,39.05620511485905,0
315,10,69.79031182228105,13.41759974614245,1
315,14,60.60361646089559,13.036199544141567,1
315,5,72.94346325304085,48.901424466138664,1
315,18,60.943316590681455,37.627371174137394,1
315,16,61.45525199467484,25.406672419717246,1
315,29,68.41501935633119,31.61392004646735,0
315,12,53.60468810456837,15.794868622724358,0
315,8,70.68603955922666,32.66935959831649,1
315,13,63.19158399068367,11.55901419387439,0
315,11,59.73025373518831,28.893207024737016,0
315,17,70.96194419914461,4.733896955509415,0
315,30,65.71821278343666,49.32457964779596,0
315,15,55.1090348890271,30.66671229679011,1
315,3,67.9614441717609,61.46883714987317,0
315,22,68.2623045717094,41.996206944702024,0
315,9,44.96519391457241,28.91470604662465,0
315,27,65.98574304154046,46.06355428347684,0
315,1,51.52971118115859,44.793874493336816,0
315,7,63.780893479374306,39.15330565869288,0
316,5,73.02556623236238,48.91480452613341,1
316,14,60.68075261461939,12.978702689198869,1
316,10,69.89587871680665,13.540298238524443,1
316,3,68.04263173299184,61.694245260458324,0
316,29,68.48683749594504,31.62092962237567,0
316,8,70.78151803007025,32.81160590183173,1
316,16,61.54129191168353,25.398409445046617,1
316,18,60.98187767401316,38.13941288900309,1
316,13,63.31246407750833,11.602811485378162,0
316,12,53.661008435985806,15.769998427974343,0
316,17,70.96359202964312,4.701941129237589,0
316,11,59.80176309568817,28.802698717133595,0
316,15,55.19806568951051,30.778329387041296,1
316,27,66.06099082597876,46.0877862921104,0
316,1,51.73368087514109,44.66319039660356,0
316,9,45.08071363384243,28.929905758733476,0
316,7,63.87425565958785,39.26124795863889,0
316,30,65.77014798482944,49.473388889134156,0
316,20,70.63030602430827,22.911809874395736,1
316,24,94.15285667281469,33.541999664748694,0
317,5,73.01983745770612,48.989152100149994,1
317,3,68.0122307006511,61.760908542578306,0
317,14,60.659948824710106,12.843943949609184,1
317,10,69.9281679765403,13.554994920626335,1
317,29,68.48079177492897,31.634863217568196,0
317,8,70.78181036721651,32.698641689605424,1
317,16,61.540020098758646,25.248619362571127,1
317,24,94.08888799027987,33.29819724425561,0
317,2,71.46128854848365,40.82050818027702,1
317,17,70.89661210555394,4.558883128995404,0
317,13,63.33205278936933,11.472709326320313,0
317,18,60.87353181133477,38.44278369647751,1
317,1,51.738099190173806,44.706986810402874,0
317,27,66.04000723630651,46.24237971947062,0
317,12,53.617765727749365,15.752746974674487,0
317,9,45.07652558936553,28.806251611786003,0
317,7,63.81507858689064,39.218783482652384,0
317,15,55.14039116220846,30.773446506187994,1
317,11,59.75603717693178,28.75918836132915,0
317,20,70.66260392020276,22.881407714690802,1
318,5,73.00028953365145,49.10019653047719,1
318,29,68.48024686609146,31.69751423017056,0
318,10,69.96537600475554,13.738345045746932,1
318,3,67.95829232008317,61.74967717038658,0
318,14,60.64805363055096,12.91589282592566,1
318,8,70.80797446474979,32.90942516899447,1
318,24,94.1629996318299,33.47722031674166,0
318,2,71.40148496951976,40.908778612351846,1
318,1,51.74200504790751,44.89098761960354,0
318,16,61.541759079943326,25.37918378866638,1
318,17,70.87214247229387,4.594913752472088,0
318,13,63.355969475765015,11.467800204411077,0
318,27,66.02347555798829,46.37809948586168,0
318,20,70.65157308358864,22.884358654204874,1
318,15,55.0884917307946,30.942931579210715,1
318,12,53.5768223543571,15.875879217883472,0
318,9,45.050076356595994,28.87668362425819,0
318,18,60.77789424335187,38.56698144345373,1
318,7,63.781840985673384,39.31574355845776,0
318,22,68.08176206047955,42.25204559826619,0
318,11,59.73672298312193,28.90508804986844,0
319,10,70.02393887846699,13.845879104370873,1
319,3,67.98096639147305,62.202760896530776,0
319,29,68.52728978883536,31.815329093933393,0
319,5,73.11699627471002,49.512125726529995,1
319,14,60.67075720631714,12.989211103093886,1
319,16,61.5701924450569,25.606518019075317,1
319,1,51.7176671834146,45.161155513280164,0
319,24,94.27752049720328,33.49259820174663,0
319,2,71.39304105125501,41.06375167258767,1
319,8,70.77232712088338,32.70805953243397,1
319,13,63.41614850196286,11.52128609519793,0
319,15,55.046126068793384,31.09888257301308,1
319,22,68.03174411681354,42.36761341555152,0
319,17,70.8672325884707,4.632758686088565,0
319,20,70.66953183111528,22.903683425460528,1
319,7,63.76598783856027,39.423272141790726,0
319,12,53.52298822721391,16.008065028466973,0
319,9,44.9754770328178,28.945957734617856,0
319,27,66.07276391202336,46.74491479123293,0
319,11,59.72142748584609,29.03275140523961,0
319,18,60.71568538831873,38.613011703341236,1
320,10,70.01906146886866,13.828436238709592,1
320,3,67.98649123137851,62.15004429601331,0
320,5,73.11299532063208,49.44857900083255,1
320,29,68.52677835046781,31.781346999379977,0
320,14,60.67512347173247,12.974199061985267,1
320,16,61.57592038329425,25.582954039015867,1
320,1,51.72933050224663,45.116819622526634,0
320,24,94.25264470945744,33.44969244861516,0
320,2,71.3934261351809,41.02887560611475,1
320,8,70.7714116191349,32.676440569473655,1
320,13,63.417161294294,11.50592120882986,0
320,15,55.05625833056929,31.064628296574092,1
320,22,68.03359129404986,42.32620536260159,0
320,20,70.66533751164607,22.876225298582334,1
320,17,70.86035807707712,4.620856530381474,0
320,7,63.77210038575091,39.38997322014281,0
320,12,53.531885808525345,15.997841769122992,0
320,9,44.99303024556365,28.91470455427799,0
320,27,66.07655274986074,46.702652660516996,0
320,11,59.72821121492489,29.005897817809085,0
321,10,70.01719365103241,13.746211364470888,1
321,3,67.8743264933588,62.23536059768701,0
321,29,68.52139890999251,31.785101051754964,0
321,16,61.58663854341843,25.83539204164348,1
321,5,73.09010101092396,49.62132319269848,1
321,14,60.66697276529555,13.028403195062467,1
321,15,54.987735482246045,31.120910005416846,1
321,20,70.65975777441861,22.80224120999629,1
321,24,94.37435689845634,33.35466400275855,0
321,2,71.3300140505615,41.213288220706424,1
321,1,51.72563345721489,45.33084543798662,0
321,22,67.88920005795993,42.26077570235347,0
321,7,63.673258337743384,39.48509951425001,0
321,13,63.459797562642045,11.546079662990074,0
321,8,70.74872201698159,32.612923715057136,1
321,12,53.49148452173716,16.003080844167258,0
321,9,44.99489093230049,29.093019684342387,0
321,27,66.04125475384117,46.90868164808904,0
321,18,60.53010006115684,38.568020950766936,1
321,30,65.46593396650286,49.536562554400575,0
321,17,70.86208500179234,4.516706168019873,0
322,20,70.71364031803668,22.85475721525315,1
322,14,60.7009158579163,12.972251659160719,1
322,10,70.04802069827387,13.652547607694963,1
322,29,68.56483799720101,31.605276675427604,0
322,16,61.65755657056151,26.011858542376203,1
322,15,55.02187460161,31.036103492929215,1
322,13,63.52074388573378,11.503848551227819,0
322,22,67.84247457882186,42.12082128016044,0
322,3,67.94584454395492,62.380092527051,0
322,1,51.83062139560168,45.20979065306594,0
322,8,70.77500957904702,32.60071112215904,1
322,17,70.82733122020721,4.501100027832855,0
322,18,60.49826360861412,38.46350565779991,1
322,7,63.639192481911316,39.14503571482202,0
322,9,45.10411047022389,28.971170674001797,0
322,5,73.15340138221745,49.692651007344665,1
322,12,53.54064494159879,15.847934379333182,0
322,24,94.2542120590333,33.16099174651072,0
322,30,65.47636965890308,49.550048308129384,0
322,27,66.14378597972231,47.172392681571964,0
322,2,71.305774810957,41.2485256495313,1
322,11,59.64210013338971,28.902119959956345,0
323,20,70.77163860257917,22.952295321067908,1
323,14,60.76471620740291,13.12734915732181,1
323,29,68.64222159896566,31.69892950194337,0
323,15,55.05127573378156,30.991042468511253,1
323,1,51.890871838954006,45.23668354250454,0
323,24,94.31670368866428,33.287693403590715,0
323,18,60.475158050960445,38.908146653942296,1
323,8,70.86346355534246,32.80740386875305,1
323,13,63.61791113122776,11.667951565635128,0
323,16,61.72339421165073,26.198590470097173,1
323,17,70.84629404641954,4.521631630758755,0
323,9,45.186236787468665,29.03836558280757,0
323,2,71.30040989420333,41.24027680170579,1
323,10,70.1061733552014,13.729829341388857,1
323,12,53.562973363497036,15.881698359892283,0
323,30,65.48011441662356,49.429244385797716,0
323,27,66.22869880124576,47.35619853393442,0
323,22,67.79801875616245,42.310863874790144,0
323,7,63.67312919786553,39.30995941152161,0
323,11,59.71530398229835,29.071160503740536,0
323,5,73.18837195755718,49.7953447094426,1
323,3,68.0258848896201,62.43899345996008,0
324,20,70.93638948820254,23.28594963808107,1
324,14,60.84769690792734,13.272501279621096,1
324,8,70.98530436825926,32.98280439256808,1
324,1,52.01723804849301,45.15309614003982,0
324,24,94.35830058422079,33.40720913156556,0
324,15,55.12783448414973,31.085294904085316,1
324,22,67.79818721585139,42.320292338508,0
324,29,68.75530674275304,31.87828312502971,0
324,7,63.75482304574758,39.53702000916343,0
324,2,71.31457260095995,41.330534094599415,1
324,17,70.90523794638065,4.61674454649981,0
324,13,63.7571209218796,11.922734052354237,0
324,18,60.48819360957488,39.3671420013781,1
324,16,61.8074049321397,26.25433830658779,1
324,9,45.30667091645209,29.093958056717106,0
324,30,65.52904090446971,49.766122933519355,0
324,27,66.3165510915733,47.53566481497326,0
324,11,59.814924682410776,29.336254336634276,0
324,12,53.6385542630828,15.936497856598542,0
324,5,73.26098271798743,49.83054037244061,1
324,10,70.1890974461263,13.742471332350618,1
325,20,71.06824677279783,23.371431360472386,1
325,17,70.90310666132889,4.602853530796622,0
325,8,71.11480325105845,33.06766822884691,1
325,15,55.196443742058946,31.126524769921097,1
325,1,52.131047870328544,44.98105996040559,0
325,18,60.402700238738774,39.79599984701226,1
325,13,63.867860396656276,12.042532520240982,0
325,14,60.91790641549202,13.3414942831823,1
325,7,63.80240440747528,39.45686350417934,0
325,24,94.3190789214671,33.242827185572146,0
325,29,68.82852406087763,31.82288064695087,0
325,9,45.396820448302165,29.162860760463175,0
325,5,73.31533595479965,49.63830528358716,1
325,16,61.849320693538694,26.271883675102842,1
325,2,71.32784559354249,41.235602662525665,1
325,22,67.76147710179957,42.21554276737106,0
325,27,66.40504175384538,47.520437108463874,0
325,11,59.841126643174576,29.27192410018035,0
325,12,53.68078922115764,15.942066729128818,0
325,30,65.56416864904294,49.89493425543566,0
326,20,71.0625160038835,23.37826030736654,1
326,17,70.90832789935978,4.618871371029677,0
326,8,71.11421085661765,33.08355286695448,1
326,15,55.17757905943959,31.144364764658,1
326,1,52.10639689460337,44.98496649220792,0
326,18,60.38636261713201,39.82876096138442,1
326,13,63.85897895714414,12.040855707411119,0
326,14,60.90755641377682,13.341431890588268,1
326,7,63.79100752735554,39.48186140880027,0
326,24,94.34246382331874,33.29008754609353,0
326,29,68.82273805210771,31.847328873113362,0
326,9,45.37609469813165,29.159437595436977,0
326,16,61.83597647304894,26.266428576132974,1
326,5,73.31341779524469,49.69813097734533,1
326,2,71.32092427580744,41.25943420135668,1
326,22,67.75136783677189,42.24066330851126,0
326,27,66.39249684939898,47.55259942887419,0
326,11,59.82526030255976,29.34594644892703,0
326,12,53.66575806747851,15.94260641030612,0
326,30,65.5505015651475,49.90085072390562,0
326,32,44.772009249557534,69.65254514877059,0
327,20,71.15862123649703,23.484355582707174,1
327,8,71.18965217382222,33.15012005495103,1
327,2,71.35592080696783,41.36216071703835,1
327,17,70.88099517260663,4.637888039385892,0
327,15,55.23891195604693,31.310160135415494,1
327,13,63.954047499396935,12.180822947657617,0
327,24,94.37175999710372,33.39052896233812,0
327,22,67.77493586366643,42.356204317342204,0
327,30,65.56589295231447,50.15546463861604,0
327,5,73.41812994265482,49.88216224799359,1
327,16,61.89882758952299,26.353125645381084,1
327,1,52.23238520953432,45.11852644062312,0
327,29,68.91408717089263,32.009358498742984,0
327,18,60.33937371362317,39.86576561638082,1
327,9,45.463845221882146,29.30561272525666,0
327,7,63.81943031772178,39.36129439771351,0
327,11,59.863552272490224,29.376993372785222,0
327,27,66.4509506171345,47.54808109345842,0
327,12,53.69288962302581,16.035993631338094,0
327,14,60.97435209361462,13.491818738794592,1
328,20,71.25310486573346,23.53834268864999,1
328,17,70.9107496802697,4.675622693211643,0
328,2,71.4126910059516,41.480380731584646,1
328,15,55.27815805554987,31.560892744050456,1
328,8,71.31910249215507,33.32386239036029,1
328,24,94.48669350152218,33.444212018507564,0
328,22,67.84580231815202,42.69532421948038,0
328,13,64.0358616255439,12.219025778137208,0
328,16,61.95163620156363,26.403831363456995,1
328,30,65.63093662693034,50.23049337799549,0
328,5,73.5412666609557,50.00469192189498,1
328,18,60.339935595030425,40.02112438315424,1
328,12,53.713223689078454,16.138340150722023,0
328,9,45.52514866348679,29.43732088078839,0
328,11,59.91372668240072,29.4508379673321,0
328,7,63.880679545677566,39.662621849762814,0
328,27,66.50959297153415,47.379966293387426,0
328,1,52.33836356735168,45.15499685144315,0
328,29,68.99945643542709,32.128065150653974,0
328,10,70.3937296172129,13.97338623336178,1
329,17,70.92188426256773,4.773363835784778,0
329,20,71.30587523761393,23.65466374228548,1
329,8,71.37160928927048,33.39452215483185,1
329,2,71.3733638674363,41.68800088261662,1
329,22,67.7924869566698,42.82128067405141,0
329,24,94.44540551613967,33.541025615949636,0
329,15,55.30028244406461,31.752137486190442,1
329,13,64.09113049874293,12.284847964037667,0
329,16,61.99857134427024,26.752377601215436,1
329,12,53.7001355726197,16.223894799557918,0
329,3,68.25700783643504,62.807012350379885,0
329,30,65.60110846655225,50.490302401356416,0
329,18,60.277621341079815,40.2753953411244,1
329,11,59.90679277225652,29.59357032462284,0
329,27,66.5199457844987,47.32950321257147,0
329,7,63.887957387676934,39.788499721583754,0
329,5,73.57376641006107,50.26595018916059,1
329,9,45.58028031548261,29.50683225897219,0
329,10,70.46185845957672,14.164297212398587,1
329,32,44.924970459168996,69.93294908342331,0
329,14,61.03356737087851,13.613253992706007,1
329,1,52.387623004057346,45.175118918584246,0
330,3,68.3354739974173,63.011781181021355,0
330,8,71.46459052522192,33.30307112790752,1
330,24,94.4916007183179,33.514440779082335,0
330,20,71.37680198509145,23.69753235794095,1
