,frame,track_id,x,y,team
5979,514,214,44.07791228413328,13.52603053389064,0
5980,514,143,57.49220900197644,20.54062743668127,0
5981,514,209,30.403160561711907,38.294375255289665,0
5982,514,184,43.97217324498107,17.39128713822638,1
5983,515,106,21.9906161529612,1.8975670637997268,1
5984,515,94,82.06335521126753,18.703626216733404,0
5985,515,91,93.4253776202107,16.952194737695336,1
5986,515,127,89.13131873235355,8.444293964566114,0
5987,515,204,14.938586969231121,39.791709418984574,1
5988,515,212,96.08910716599554,14.4094035474766,0
5989,515,88,55.33482798404901,15.315035866520368,1
5990,515,214,43.68423040908659,13.439966868007026,0
5991,515,215,32.71336940725443,27.747828183771922,0
5992,515,202,60.06469803468305,31.252392902139256,0
5993,515,143,57.44315213521827,20.38509673478513,0
5994,515,209,30.201883157630043,38.024381050766365,0
5995,515,184,43.28059579983562,17.588369645919812,1
5996,516,106,21.53463681039854,1.8215250643901584,1
5997,516,94,81.88187026314223,18.65886995985418,0
5998,516,91,93.12085968394001,16.96107120193848,1
5999,516,88,55.31548971588586,15.306388483702676,1
6000,516,214,43.30981709624698,13.4549833009645,0
6001,516,127,88.96272032160053,8.424794612871956,0
6002,516,212,95.92851921514121,14.345706128097383,0
6003,516,204,14.326906596606165,39.97508929460814,1
6004,516,209,30.000170742621457,37.54293280256734,0
6005,516,202,59.90164503765001,30.864192231675702,0
6006,516,143,57.43637726438887,20.409516575106558,0
6007,516,215,32.11646481502958,27.779100966299573,0
6008,516,184,42.76318225917168,17.34956248413232,1
6009,517,91,92.8760324791274,16.953100921919116,1
6010,517,94,81.78008292557276,18.803525390433535,0
6011,517,88,55.2759577279255,15.29558156285107,1
6012,517,106,21.313439105421352,1.6258638374329735,1
6013,517,212,95.72564530744307,14.248674495102286,0
6014,517,127,88.54408691929135,8.169860079629302,0
6015,517,202,59.68488880373935,31.124862866443344,0
6016,517,204,13.75749004473998,40.16759473789162,1
6017,517,143,57.426498046376416,20.34954582240426,0
6018,517,214,42.8019282414912,13.432892797719283,0
6019,517,209,29.451363726518377,38.11445428412546,0
6020,517,184,42.158307804597435,17.808200068376216,1
6021,517,215,31.405112839664763,27.749423362818938,0
6022,518,127,88.19739047918253,7.904179785488658,0
6023,518,88,55.387613097479324,15.206775089305232,1
6024,518,91,92.65606070480317,16.88455581908542,1
6025,518,212,95.60929767846328,14.200481190795664,0
6026,518,94,81.59875305993845,18.78985340215634,0
6027,518,202,59.42483781641532,31.071952875459615,0
6028,518,204,13.659807077034591,40.14714438888116,1
6029,518,214,42.667154088729504,13.408939658444858,0
6030,518,143,57.495517194984046,20.615494239347044,0
6031,518,215,31.03438354569637,27.680005783292188,0
6032,518,184,41.76769516490995,17.993537901218552,1
6033,518,106,21.20524423083913,1.5808747211475378,1
6034,518,209,29.37270141138555,37.57167142997833,0
6035,519,94,81.30930704329789,18.840239832074552,0
6036,519,127,87.98346946371932,7.809991295298737,0
6037,519,212,95.5681908603621,14.305220329048346,0
6038,519,91,92.5414123421471,16.930004388945406,1
6039,519,88,55.25086946336429,15.072542409543061,1
6040,519,204,12.995338642377751,40.494561614697254,1
6041,519,215,30.507351650242136,27.722054226961767,0
6042,519,209,28.7267316522944,37.79192003987943,0
6043,519,214,42.14319988641438,13.510282488434598,0
6044,519,143,57.54826855556167,20.408874080176723,0
6045,519,202,59.1388044811918,31.14950395060375,0
6046,519,184,41.17813462933231,18.252097672440883,1
6047,520,212,95.38557844556485,14.224923648661644,0
6048,520,94,80.9791706667056,18.835755381994623,0
6049,520,127,87.66840811345888,7.562243490467573,0
6050,520,88,55.22427490247584,14.832281116017306,1
6051,520,215,30.13660064874838,27.645682930656157,0
6052,520,91,92.31154435055264,16.88478899541103,1
6053,520,204,12.752959429796332,40.443957195957594,1
6054,520,214,41.96344626291473,13.25183083964884,0
6055,520,143,57.51660557371106,20.52998668714595,0
6056,520,209,28.495846266892784,37.55586179462995,0
6057,520,202,59.08014017633714,30.78810223789278,0
6058,520,184,39.821767386168744,18.262747108680706,1
6059,521,127,87.46209670049397,7.470867095474368,0
6060,521,212,95.23527361695292,14.157002527166199,0
6061,521,91,91.98361754760111,16.839050589778417,1
6062,521,88,55.24252653932104,14.760814599147352,1
6063,521,215,30.072489794525254,27.64631576850058,0
6064,521,204,12.548857904220073,40.34840838226944,1
6065,521,214,41.36613985290423,13.182191047045535,0
6066,521,202,59.080405264993175,30.88856855501482,0
6067,521,94,80.56862707619185,18.81050937062323,0
6068,521,143,57.31533678457665,20.568094962302204,0
6069,521,209,27.847344134305313,38.374063475121375,0
6070,521,184,39.213792409386286,18.241780202162992,1
6071,522,212,94.78651509062516,13.788994431568014,0
6072,522,127,87.28411712473537,7.4676300593938265,0
6073,522,214,40.998453440108754,13.006530363128938,0
6074,522,215,29.934797705438193,27.69913295673966,0
6075,522,94,80.44619824160145,18.796646224344016,0
6076,522,88,55.261875589405534,14.636261698728504,1
6077,522,204,12.348661761732457,40.2374787819389,1
6078,522,91,91.79682898481367,16.926194400574737,1
6079,522,143,57.26463878688309,20.45457902884668,0
6080,522,202,58.89596470057593,30.702112672548488,0
6081,522,209,27.59378445300388,38.058348407996085,0
6082,522,184,38.22997720919228,18.931273399949077,1
6083,523,212,94.55579629113649,13.624126815257107,0
6084,523,127,87.02871819288087,7.458893684047837,0
6085,523,214,40.79248736104334,12.81215764020898,0
6086,523,88,55.2137519155399,14.57633187346029,1
6087,523,215,29.55213864247201,27.62253102923661,0
6088,523,94,80.24337146467549,18.846448982660583,0
6089,523,204,12.010984770111122,40.38593892995989,1
6090,523,143,57.017141655078774,20.219428957133353,0
6091,523,91,91.57110081916026,17.011891367841876,1
6092,523,202,58.667526923181725,30.892769655448134,0
6093,523,209,27.009515503410398,37.688128784332704,0
6094,524,212,94.4517998530773,13.534509883270346,0
6095,524,127,86.88223358897885,7.477305955555025,0
6096,524,88,55.252902633189805,14.525523887084496,1
6097,524,214,40.501291405384926,12.75500056501324,0
6098,524,94,79.91028242298438,18.937529010231437,0
6099,524,204,11.755035531526387,40.45381238657104,1
6100,524,91,91.1273332220445,17.073626778032164,1
6101,524,215,29.21133066771283,27.661660362496924,0
6102,524,143,56.830063587830175,20.3601554487415,0
6103,524,202,58.55074441401377,31.003552749394146,0
6104,524,209,26.760263659582396,37.86006093051066,0
6105,525,212,94.60994340414452,13.734944255266896,0
6106,525,127,86.72321553855565,7.499500947835344,0
6107,525,214,39.85057723801351,12.788306449558398,0
6108,525,94,79.60802452081697,18.919853307679723,0
6109,525,204,11.567360732209126,40.52013586067001,1
6110,525,88,55.220770915769336,14.475792570661092,1
6111,525,91,90.84956105251545,17.091514919404652,1
6112,525,215,28.68499142945554,27.80424799225746,0
6113,525,202,58.33036401300196,31.124088243881552,0
6114,525,143,56.76489490579115,20.398931313911724,0
6115,525,209,26.812919276350723,37.6368654667143,0
6116,525,184,35.84339215772495,20.597463485700047,1
6117,526,212,94.48768999972,13.634301081735735,0
6118,526,127,86.21713723496164,7.22796266926666,0
6119,526,88,55.200759620530725,14.485736527297583,1
6120,526,94,79.3881572730929,18.926363969989573,0
6121,526,204,11.264441924387425,40.675690868533124,1
6122,526,91,90.55036381267769,17.108217638892597,1
6123,526,202,57.990828839501475,31.155439490019873,0
6124,526,214,39.185354737310114,12.85956498550427,0
6125,526,215,28.42881637298204,27.826941460816194,0
6126,526,143,56.573055774826926,20.48646661703807,0
6127,526,209,26.54284835988915,37.4068139820972,0
6128,526,184,35.2496608070158,20.40315779652572,1
6129,527,212,94.50093498472981,13.738272045124098,0
6130,527,202,57.83372479443853,32.126618861472174,0
6131,527,127,85.88998776193733,7.0965111021821485,0
6132,527,204,11.185760730104244,40.67397238283256,1
6133,527,88,55.262134539933264,14.540429017945925,1
6134,527,91,90.1902822051844,17.1757349765006,1
6135,527,94,79.33074663214019,18.94003725371722,0
6136,527,215,27.883108008616055,27.954975470080406,0
6137,527,214,38.63519863579413,12.88697612458926,0
6138,527,209,26.080835455598233,38.109091887104654,0
6139,527,184,34.78611365370227,19.44145285181814,1
6140,527,143,56.25092316760131,20.696363589704305,0
6141,527,225,132.42280365647332,31.539140271702976,1
6142,528,202,57.6518314078422,32.18067917134025,0
6143,528,212,94.12801477008405,13.357833475046867,0
6144,528,94,79.21956454891195,19.004584167536585,0
6145,528,204,10.827467060572447,40.81652989230085,1
6146,528,88,55.22857687931274,14.539967045294361,1
6147,528,127,85.53864380394897,6.951571864316875,0
6148,528,91,89.94065294077451,17.15977715168586,1
6149,528,214,37.86628134437404,12.949889397587036,0
6150,528,209,25.77747791088571,38.168615135426876,0
6151,528,143,56.03667445620068,20.590688181673123,0
6152,528,184,34.03774326319925,19.668940178521865,1
6153,528,215,27.464181700709503,28.089857427643203,0
6154,529,212,93.99562462302075,13.26683465311234,0
6155,529,202,57.48874459774112,32.577390730570094,0
6156,529,127,85.16621279228353,6.708200145061454,0
6157,529,204,10.597979084172833,40.88408859485675,1
6158,529,88,55.28839964914656,14.392177239680429,1
6159,529,91,89.71088672367037,17.153881952338253,1
6160,529,94,78.94459489436001,18.91052079851019,0
6161,529,214,37.76594889893447,12.648187218105726,0
6162,529,143,55.865672346083045,20.817130453763383,0
6163,529,209,25.688838671929375,37.49525164160407,0
6164,529,215,26.80982300255639,27.83402388145582,0
6165,529,184,33.43719567553147,19.23259959977841,1
6166,530,204,10.121854422682595,40.95756945996692,1
6167,530,127,84.90540791387355,6.611689586192959,0
6168,530,212,93.92686296031425,13.251131817306359,0
6169,530,202,57.18202375760392,32.256197605059995,0
6170,530,91,89.6133524126362,17.17135320837174,1
6171,530,88,55.268008769060565,14.223827217264855,1
6172,530,94,78.98907886881106,18.946998395954708,0
6173,530,214,37.568799728812195,12.370596086314215,0
6174,530,215,26.444827497003864,28.08573763531173,0
6175,530,209,25.1881410244645,37.50950384560479,0
6176,530,143,55.5530275179495,20.404481725773678,0
6177,530,184,32.98271021037766,19.086141433360353,1
6178,531,127,84.66696197897156,6.577778416872988,0
6179,531,94,78.85444727028303,19.111990059274504,0
6180,531,202,56.87136637824402,31.907100685868272,0
6181,531,212,93.78502617939434,13.257215731078382,0
6182,531,91,89.27029815947937,17.16180180287661,1
6183,531,88,55.2318338161374,14.103484005304004,1
6184,531,214,37.12023771234113,12.30447341605133,0
6185,531,209,24.585550932081897,37.91408510710046,0
6186,531,204,9.72621059823779,40.81038692373389,1
6187,531,215,25.911130807547128,28.08127753365131,0
6188,531,143,55.430636364853875,20.22115403902913,0
6189,531,184,32.1052122942489,19.28388404880299,1
6190,532,127,84.41273288675022,6.507841647649201,0
6191,532,91,88.99803941053482,17.14306002535416,1
6192,532,94,78.58407766819204,19.166853143706348,0
6193,532,202,56.729769825172404,31.927244426458408,0
6194,532,212,93.73488493545324,13.252591525281424,0
6195,532,88,55.21647235643535,13.921552491010175,1
6196,532,214,36.603193352946704,12.082381178583368,0
6197,532,209,24.506469054775778,37.76860283261357,0
6198,532,204,9.342786710772696,40.88277485154286,1
6199,532,215,25.098971735382175,28.321778772217456,0
6200,532,143,55.32611049175733,19.980227925612546,0
6201,532,184,31.225197527820974,19.752069809298227,1
6202,533,94,78.30893172776027,19.223018003435456,0
6203,533,202,56.52819831903216,31.790916997638142,0
6204,533,91,88.83907604200587,17.347617781018748,1
6205,533,127,84.31824590768299,6.554408269537419,0
6206,533,212,93.56288925898704,13.231924627026437,0
6207,533,88,55.03346838293505,13.865547333737567,1
6208,533,214,36.47526301806364,11.992688205413273,0
6209,533,204,8.897451138304246,41.14408440238867,1
6210,533,209,24.129024588109,37.583800446548835,0
6211,533,215,24.394091714288397,28.34065685944101,0
6212,533,143,55.311721283896794,20.03097045003939,0
6213,534,202,56.264978491245174,31.706357905610403,0
6214,534,127,84.19095927939222,6.591141910970059,0
6215,534,212,93.26951725324614,13.204141371344853,0
6216,534,91,88.66092482855657,17.40892206166258,1
6217,534,94,77.95741682408756,19.267223600175214,0
6218,534,88,55.01503389925511,13.788389773404248,1
6219,534,214,35.83642039873167,12.051610101982952,0
6220,534,204,8.628023712285183,41.075539029849935,1
6221,534,209,23.198699581566725,37.853891057628715,0
6222,534,143,55.0245194881236,20.029977344989163,0
6223,534,215,24.40334618579091,28.194822469388363,0
6224,535,212,93.19051357673979,13.260290675700844,0
6225,535,202,56.102356385799034,31.841305662891898,0
6226,535,127,83.81972568233616,6.445008022535134,0
6227,535,88,55.05711971663628,13.792473502754731,1
6228,535,94,77.63292901391816,19.321222058531298,0
6229,535,91,88.33050535079578,17.440157584104732,1
6230,535,214,35.24652309827078,12.137153055789888,0
6231,535,204,8.205482530904789,41.29102287847336,1
6232,535,143,54.673549525696735,20.17918660784435,0
6233,535,209,22.374493279814953,38.27997058089723,0
6234,535,215,24.161574020702144,28.137093963321995,0
6235,535,184,29.408532818078246,20.280663133834857,1
6236,536,212,93.01575374070538,13.264810660488543,0
6237,536,127,83.5079991807245,6.286211931440427,0
6238,536,202,56.112598938724226,32.64582995204765,0
6239,536,204,7.925912038795542,41.32450434315065,1
6240,536,88,54.910738749876955,13.831183206289303,1
6241,536,94,77.4211209790941,19.332287564066796,0
6242,536,214,34.80798788351534,12.221088786918827,0
6243,536,143,54.48686461746673,20.188009996454895,0
6244,536,91,87.89745247569205,17.625584181419505,1
6245,536,184,28.792103846898627,19.898107226953705,1
6246,536,215,24.414100384311407,27.97126994674555,0
6247,536,209,22.220861445551137,38.10985382483307,0
6248,537,212,92.87945491147924,13.211938943104421,0
6249,537,202,56.02073811079536,32.912244571803946,0
6250,537,127,83.29747091530241,6.208591041564617,0
6251,537,94,77.21066642883747,19.37640371114339,0
6252,537,91,87.36312624855698,17.538206899071398,1
6253,537,88,54.91889605760008,13.800294191762468,1
6254,537,204,7.6542932510503245,41.392329548923925,1
6255,537,214,34.48612928249889,12.272575708072957,0
6256,537,143,54.331625223594486,20.05276735584995,0
6257,537,209,20.839931313492915,39.413442652041354,0
6258,537,215,23.960457026553673,28.290018875470807,0
6259,537,184,27.864199499592235,20.150787349347226,1
6260,538,202,55.88325145466633,33.110231462788256,0
6261,538,212,92.69518780049636,13.181428751260377,0
6262,538,94,76.7754090627552,19.464106275012227,0
6263,538,127,82.91255438223543,6.021787160254938,0
6264,538,88,54.90177585935388,13.757551688703849,1
6265,538,91,87.12020628020214,17.6592467805013,1
6266,538,204,7.24681574735742,41.53900799258703,1
6267,538,209,20.67307687787345,38.979127409038476,0
6268,538,214,34.06589184727884,11.971996746019535,0
6269,538,143,54.09839771722055,20.075602373396556,0
6270,538,184,27.800419649645715,19.99427472481394,1
6271,538,215,23.515355724771062,28.613085864702953,0
6272,539,202,55.70927147467773,33.42000950907184,0
6273,539,94,76.51880181840586,19.606206899973117,0
6274,539,212,92.59025515114246,13.247226736741126,0
6275,539,91,86.74843824479883,17.646692995425155,1
6276,539,127,82.57935622198735,5.976271824128851,0
6277,539,88,54.81597950936754,13.61462840356861,1
6278,539,209,20.073303079961192,39.688928173531764,0
6279,539,214,33.56675180725234,11.996873206909513,0
6280,539,204,7.043390921074863,41.648943083385475,1
6281,539,143,53.90480417253176,20.170594480348925,0
6282,539,215,22.49557013838168,29.34410251712172,0
6283,539,184,26.840437497984656,20.204105298185162,1
6284,540,94,76.23975005072172,19.623092021676108,0
6285,540,91,86.55855612215616,17.760628908897523,1
6286,540,127,82.30865012954519,6.0109118567170725,0
6287,540,202,55.547446384028454,33.54440614997027,0
6288,540,212,92.4350056002822,13.223843466974813,0
6289,540,214,33.097496085876344,11.914522587744784,0
6290,540,88,54.75007245176419,13.502391875731035,1
6291,540,209,19.78734520813794,39.042573971797395,0
6292,540,143,53.695411445528784,20.246182611350378,0
6293,540,204,6.9392253287562635,41.7883341948005,1
6294,540,215,21.96434738224891,29.487794596672366,0
6295,540,184,26.012224926346715,20.44783874616551,1
6296,541,91,86.2915690357813,17.859673587293095,1
6297,541,143,53.38857041679912,20.5865031371616,0
6298,541,94,76.21777289339886,19.874323818429424,0
6299,541,212,92.41783360624119,13.260571439621991,0
6300,541,127,81.99041602685996,6.02213276066324,0
6301,541,214,32.84244327010765,11.811544540115761,0
6302,541,88,54.765229347922926,13.473403259265112,1
6303,541,202,55.28409188244994,33.67572562622172,0
6304,541,209,19.244755820590886,39.759910095572025,0
6305,541,204,6.351920426829624,42.113626196167885,1
6306,541,184,24.85246082202902,20.615812474026797,1
6307,541,215,21.543882284922283,29.038205056531467,0
6308,542,143,53.09426406904943,20.568138834966717,0
6309,542,94,76.15156581365096,19.916167845568715,0
6310,542,214,32.36986176968675,11.743297075553187,0
6311,542,127,81.76476502431176,6.062635954053071,0
6312,542,91,86.25117648985714,17.936626702786768,1
6313,542,212,92.2546555528798,13.229007638477007,0
6314,542,202,55.074610926979034,33.79170065822309,0
6315,542,88,54.654395734006705,13.298581929931146,1
6316,542,204,5.989978138943772,42.291562158283604,1
6317,542,209,18.798253443452815,39.76758243305138,0
6318,542,184,23.710022960920046,20.714456056611603,1
6319,542,215,20.63319540923643,29.480076835748477,0
6320,543,91,86.00171168683688,17.949778046552062,1
6321,543,212,92.14547273777062,13.241340716697238,0
6322,543,94,76.04413741313407,19.955173884925934,0
6323,543,214,31.69545591996058,11.783377481444276,0
6324,543,127,81.52418605686013,6.067763160975105,0
6325,543,143,52.83097929807359,20.522435085194246,0
6326,543,88,54.61751531148076,13.318291210268221,1
6327,543,202,54.83783114315343,33.8842364311584,0
6328,543,184,23.106570910973193,20.728807557164068,1
6329,543,215,20.29229797455375,29.20816063745294,0
6330,543,209,18.472144169662023,39.07236184046769,0
6331,543,204,5.420809835910895,42.33039682567191,1
6332,544,212,91.99299382550228,13.260194260628332,0
6333,544,91,85.81012086275953,18.02454525064457,1
6334,544,127,81.00529163072048,5.852110714073945,0
6335,544,88,54.497239124692285,13.338409316835126,1
6336,544,94,75.93614445605489,19.996605923349577,0
6337,544,202,54.54022738160164,33.90536794816482,0
6338,544,143,52.627207333674164,20.571131828859656,0
6339,544,214,30.832070984665528,11.856390707384143,0
6340,544,215,19.97146277380322,29.184431360370695,0
6341,544,209,17.620426116345115,39.34541528032338,0
6342,544,184,22.209321227011955,21.107704400233118,1
6343,544,204,4.550152293440261,42.52363591635408,1
6344,545,212,91.83330670871788,13.25805959657972,0
6345,545,127,80.35361584335595,5.463120251394869,0
6346,545,91,85.58436312588975,18.137987324742554,1
6347,545,202,54.34943702769563,33.886130519031425,0
6348,545,94,75.73195627471614,20.029457522643703,0
6349,545,88,54.43794592031427,13.294968818842818,1
6350,545,184,21.4617502628689,21.29890454508562,1
6351,545,209,17.503589024250235,39.15183725835503,0
6352,545,214,30.196123714410955,11.916411626767086,0
6353,545,143,52.42104847807858,20.259916873022775,0
6354,545,215,19.494369638318872,29.256701229334716,0
6355,545,204,4.379438888660337,42.525233944874046,1
6356,546,212,91.58807685152769,13.220512760709738,0
6357,546,94,75.48831988137029,20.037200418194608,0
6358,546,202,54.31704197350399,34.000692534305834,0
6359,546,127,80.11314614649297,5.4507013116935354,0
6360,546,143,52.186335032703234,20.382253348637278,0
6361,546,91,85.39443673808421,18.137172496020312,1
6362,546,214,29.820362849789685,11.85067617388846,0
6363,546,88,54.40650135261448,13.255354273388058,1
6364,546,215,19.215410264384897,29.093849465722947,0
6365,546,209,16.700194784478327,39.408291206005046,0
6366,546,184,20.94148146321577,21.244515984129663,1
6367,546,204,4.121276676289966,42.53303558438617,1
6368,547,202,54.126199867519844,34.13668839657379,0
6369,547,143,51.97787695985666,20.268935538396605,0
6370,547,212,91.37482573996043,13.211096517967405,0
6371,547,127,79.76181932111245,5.289207945732947,0
6372,547,214,29.466972909457805,11.401250255944113,0
6373,547,88,54.36388477978139,13.108823254798864,1
6374,547,91,84.93629439403138,18.05082518690039,1
6375,547,94,75.28768478081571,20.059542759623938,0
6376,547,184,20.38866362028926,21.009499123095715,1
6377,547,215,18.906727027879693,29.06243431316617,0
6378,547,204,3.9056499395934794,42.44856513786817,1
6379,547,209,15.711066063706628,39.67995336834933,0
6380,548,202,53.90032783707764,34.27558145157023,0
6381,548,127,79.29912138874296,5.118913662845287,0
6382,548,212,91.27178139576496,13.214834428292463,0
6383,548,214,29.06564670892935,11.213876631896333,0
6384,548,143,51.795846066176566,20.18121682969761,0
6385,548,88,54.28022756499855,12.956570290088187,1
6386,548,209,15.216933111914724,39.44162708989579,0
6387,548,204,3.3628238997646904,42.47474907976522,1
6388,548,94,74.89215737227039,20.062633831264044,0
6389,548,91,84.60621066173155,18.165308379590535,1
6390,548,184,19.520245955430138,21.09144367259443,1
6391,548,215,18.580765054172396,29.185081659522794,0
6392,549,202,53.68499336381734,34.691443878623836,0
6393,549,127,79.11145084662303,5.101965454573808,0
6394,549,212,91.09246233227522,13.046223843019725,0
6395,549,88,54.10574408233383,12.745317633210718,1
6396,549,214,28.66302683753543,11.102547307923288,0
6397,549,204,2.9632850960150923,42.50286921771945,1
6398,549,94,74.49096246204552,20.044492238702652,0
6399,549,143,51.50416671390561,20.14719098199234,0
6400,549,209,14.957743523027807,39.305596595515624,0
6401,549,184,18.527421368385287,21.20163103749693,1
6402,549,91,84.11164514985985,18.154528067755017,1
6403,549,215,18.10583768862387,28.91023848427338,0
6404,550,88,53.98525035718304,12.36320381088614,1
6405,550,127,78.91618325186805,5.1018236011907945,0
6406,550,202,53.30482399231234,34.605353097625176,0
6407,550,91,83.73625958750989,18.139641479172006,1
6408,550,212,90.9653345948474,12.960506976508036,0
6409,550,94,74.16425036890742,20.05729244923637,0
6410,550,204,2.5468217473057235,42.382588585427314,1
6411,550,143,51.27820028146408,19.990058832324024,0
6412,550,214,28.34634802567936,10.773504600076535,0
6413,550,215,17.411188271836522,28.96362439267058,0
6414,550,209,14.322090349771042,39.48613842641333,0
6415,550,184,17.44216744310372,21.197800557086943,1
6416,551,88,53.83701086947735,12.32306118987669,1
6417,551,212,90.83024151165608,12.948868192235182,0
6418,551,94,74.04898108877433,20.009262961425613,0
6419,551,214,27.940519250467105,10.781638930430049,0
6420,551,202,53.10675205544771,34.416526631938076,0
6421,551,127,78.62178111888765,4.98626590442916,0
6422,551,91,83.29430079702439,18.076279984351437,1
6423,551,143,51.147631352434175,20.008546635974497,0
6424,551,204,2.307506162945728,42.33904461149168,1
6425,551,215,16.65000475385323,28.895547803920017,0
6426,551,209,13.982475552898931,39.30836012897382,0
6427,551,184,16.755146816275484,21.131173451709245,1
6428,552,88,53.690216101536635,12.210370166641432,1
6429,552,212,90.70262370521571,12.99625090740804,0
6430,552,91,82.91574374823256,18.059188223928103,1
6431,552,143,50.84042805558912,19.954714886883487,0
6432,552,94,73.71778536581567,20.05232295459988,0
6433,552,202,52.89865751851186,34.47541057467152,0
6434,552,127,78.40543911758522,5.04989834883866,0
6435,552,214,27.138892866629234,10.840382034130066,0
6436,552,184,15.82009188738094,21.25450392706783,1
6437,552,209,13.363640944922695,39.21150820266736,0
6438,552,215,15.5454554170761,29.04483648216835,0
6439,552,204,2.1388013541898436,42.26052984698889,1
6440,553,202,52.422669942622285,34.97471262081895,0
6441,553,88,53.60315990803567,12.250431789467449,1
6442,553,212,90.4705289405348,12.905026348089024,0
6443,553,91,82.6627576072305,18.172210923357973,1
6444,553,94,73.41003739188272,20.162047354652692,0
6445,553,143,50.48674346332149,20.093943184921145,0
6446,553,127,78.12623227071309,5.017823099282218,0
6447,553,209,12.696534188380515,39.530678506192125,0
6448,553,184,15.156415841908064,21.278381808053325,1
6449,553,214,26.37387672922248,10.917650325955826,0
6450,553,215,14.651476713720504,29.267653511417556,0
6451,553,204,1.5957812119400587,42.790368296023445,1
6452,554,202,52.220805073361745,35.21118967009545,0
6453,554,212,90.33699589903404,12.904598526751734,0
6454,554,88,53.508690209455885,12.30551860459579,1
6455,554,127,77.72528288531093,4.759358378750072,0
6456,554,91,82.55931972947955,18.232345767985407,1
6457,554,94,73.16749163254754,20.236822624556794,0
6458,554,184,13.988849390185239,21.707018559078634,1
6459,554,143,50.254313053495316,20.325764382515864,0
6460,554,215,14.186485163847172,29.372691754620504,0
6461,554,214,25.759583602171315,11.006477949148888,0
6462,554,204,0.88835725891687,43.20154006600197,1
6463,554,209,11.71860387747602,40.016717030550936,0
6464,555,202,52.008587292049405,35.41901887368481,0
6465,555,212,90.02405451612965,12.758443459627536,0
6466,555,94,72.88424058971937,20.320166451777766,0
6467,555,127,77.41090398041707,4.630823052017789,0
6468,555,91,82.29479304211013,18.152620194979555,1
6469,555,143,49.72748986470166,20.444808035894518,0
6470,555,184,13.313829988751797,21.66947957845305,1
6471,555,88,53.43709677042499,12.245586576969728,1
6472,555,214,25.319451284501028,11.001391069357759,0
6473,555,209,10.710186174851692,40.21377911456106,0
6474,555,215,13.555936210940565,29.42799765378956,0
6475,555,204,0.5793668373907165,42.77709386099139,1
6476,556,202,51.84103299216045,35.487684404645606,0
6477,556,212,89.91639291319312,12.773864704337882,0
6478,556,94,72.74210850842586,20.389733245269667,0
6479,556,127,77.14831717077332,4.581989302372072,0
6480,556,214,25.18745643587521,10.680705757783471,0
6481,556,91,82.12437603973962,18.204203961845543,1
6482,556,184,12.636987277504916,21.705969650525915,1
6483,556,215,13.008353886622682,29.512190434402804,0
6484,556,88,53.38244642002542,12.080786615622813,1
6485,556,143,49.401612017189315,20.530790063798868,0
6486,556,209,10.196399133770589,40.15766977669297,0
6487,556,204,0.07101209410925259,43.2932553427689,1
6488,557,127,76.80203797107956,4.37221845683235,0
6489,557,202,51.67135538388525,35.68209689979803,0
6490,557,212,89.79963124985775,12.893440737138818,0
6491,557,214,24.822002962197857,10.554031446289294,0
6492,557,94,72.69421171747474,20.38838540405075,0
6493,557,143,49.20404812366469,20.575953542400697,0
6494,557,91,81.93587828722303,18.32833922628859,1
6495,557,184,11.602451753135636,21.963577362937983,1
6496,557,215,12.594986394216532,29.633474258109217,0
6497,557,88,53.41774519155233,12.061071397975098,1
6498,557,209,9.1389166807708,40.35662084900194,0
6499,557,204,-0.6805656495850604,43.91729755101272,1
6500,558,202,51.54522691548351,35.98013579362998,0
6501,558,127,76.52241815568183,4.33587084675198,0
6502,558,91,82.03014522714561,18.703984323882047,1
6503,558,94,72.64386257614088,20.538547692673227,0
6504,558,214,24.21852129153759,10.538390187170243,0
6505,558,143,48.973474336560926,20.69291964785217,0
6506,558,212,89.6130435235878,12.913911634217946,0
6507,558,209,8.192520762596388,40.712076500471625,0
6508,558,88,53.38655063891313,11.97680341870317,1
6509,558,215,11.703000033743473,29.8001387548848,0
6510,558,184,10.17189316555396,22.15324984149798,1
6511,558,204,-1.2207094930793696,44.230013740075094,1
6512,559,202,51.34697473616334,36.63174088085912,0
6513,559,214,23.73141825938841,10.562083628360142,0
6514,559,143,48.54576415340387,20.88897457200823,0
6515,559,127,76.19240399562784,4.397848940791512,0
6516,559,212,89.52542681269485,13.063683939638274,0
6517,559,94,72.43071740085051,20.647120624929173,0
6518,559,209,7.670225192060797,41.14683749241543,0
6519,559,91,81.69031103928252,18.884781071504477,1
6520,559,88,53.35624527928459,11.929509550993387,1
6521,559,215,10.941714949716038,30.10927857290892,0
6522,559,184,8.87286740147735,22.487965349061476,1
6523,559,204,-1.8271226282136548,44.685147842294825,1
6524,560,127,75.88993965045717,4.460065058361316,0
6525,560,212,89.44776329558884,13.197649488328281,0
6526,560,202,51.19181628751271,37.015842260916685,0
6527,560,214,23.076977647055422,10.628673008456254,0
6528,560,143,48.163067003596936,20.995686104353446,0
6529,560,88,53.33630920532411,11.957483006361016,1
6530,560,209,7.053614985049441,41.36225034189266,0
6531,560,94,72.38167259184877,20.966407904855167,0
6532,560,215,10.011816822017597,30.48598233983227,0
6533,560,184,7.721029092622847,22.771198559757295,1
6534,560,91,81.32828767220334,19.072474747102426,1
6535,560,204,-2.71350068707645,44.97695916957927,1
6536,561,127,75.50995712241249,4.500450098961387,0
